75.304075,2880,10286,8
75.314515,2880,10286,8
75.324964,2880,10286,8
75.335370,2880,10286,8
75.345764,2880,10286,8
75.356180,2880,10301,8
75.366554,2880,10301,8
75.376972,2880,10301,8
75.387394,2890,10301,8
75.397721,2890,10319,8
75.408149,2890,10319,8
75.418584,2890,10319,8
75.429023,2890,10319,8
75.439429,2890,10319,8
75.450080,2900,10319,8
75.460500,2900,10319,8
75.470915,2900,10319,8
75.481299,2900,10319,8
75.491804,2900,10326,8
75.502181,2900,10326,8
75.512632,2900,10326,8
75.523022,2900,10326,8
75.533409,2900,10326,8
75.543928,2900,10328,8
75.554304,2900,10328,8
75.564724,2900,10328,8
75.575546,2900,10328,8
75.586225,2900,10328,8
75.601020,2900,10330,8
75.611389,2900,10330,8
75.621770,2900,10330,8
75.632206,2900,10330,8
75.642631,2900,10330,8
75.653048,2900,10330,8
75.663661,2900,10334,8
75.674013,2900,10334,8
75.684396,2900,10334,8
75.694794,2900,10334,8
75.705213,2900,10334,8
75.715611,2900,10334,8
75.726045,2900,10334,8
75.736567,2900,10337,8
75.746947,2900,10343,8
75.757346,2900,10343,8
75.767785,2900,10343,8
75.778160,2900,10343,8
75.788589,2900,10343,8
75.798975,2900,10356,8
75.809323,2900,10356,8
75.819829,2900,10356,8
75.830214,2900,10356,8
75.840652,2900,10356,8
75.851003,2900,10356,8
75.861429,2900,10364,8
75.871912,2900,10364,8
75.882324,2900,10364,8
75.893047,2900,10364,8
75.903429,2900,10364,8
75.913779,2900,10364,8
75.924196,2900,10364,8
75.934584,2900,10367,8
75.946134,2900,10367,8
75.956503,2900,10367,8
75.966958,2900,10383,8
75.977418,2900,10383,8
75.995128,2900,10383,8
76.005544,2900,10383,8
76.015986,2900,10383,8
76.026905,2900,10383,8
76.037318,2900,10387,8
76.048815,2900,10387,8
76.059268,2900,10387,8
76.069788,2900,10393,8
76.081185,2900,10393,8
76.091549,2900,10393,8
76.101938,2900,10393,8
76.112534,2900,10393,8
76.122967,2900,10393,8
76.133365,2900,10398,8
76.143884,2900,10398,8
76.154292,2900,10398,8
76.164600,2900,10398,8
76.174984,2900,10404,8
76.185339,2900,10404,8
76.195869,2900,10404,8
76.206226,2900,10404,8
76.216647,2900,10404,8
76.227056,2900,10407,8
76.237618,2900,10407,8
76.247995,2900,10407,8
76.258472,2900,10407,8
76.268861,2900,10410,8
76.279235,2900,10410,8
76.289697,2900,10410,8
76.304577,2900,10438,8
76.316269,2900,10438,8
76.328846,2900,10438,8
76.339351,2900,10438,8
76.349736,2900,10438,8
76.360104,2900,10438,8
76.370547,2900,10438,8
76.380938,2900,10438,8
76.391309,2900,10443,8
76.404713,2900,10443,8
76.415295,2900,10443,8
76.425729,2900,10447,8
76.436065,2900,10447,8
76.448554,2900,10447,8
76.459175,2900,10447,8
76.469644,2900,10447,8
76.480071,2900,10447,8
76.490454,2900,10447,8
76.500822,2900,10447,8
76.512113,2900,10447,8
76.522584,2900,10447,8
76.532999,2900,10447,8
76.543425,2900,10447,8
76.553773,2900,10447,8
76.565678,2900,10447,8
76.576077,2910,10447,8
76.586519,2910,10447,8
76.596957,2910,10447,8
76.607364,2910,10447,8
76.617691,2910,10447,8
76.628105,2930,10447,8
76.638486,2930,10447,8
76.648904,2930,10447,8
76.659319,2930,10447,8
76.669702,2930,10447,8
76.680137,2930,10447,8
76.690559,2930,10447,8
76.700993,2940,10447,8
76.711401,2940,10447,8
76.722151,2940,10447,8
76.732521,2950,10447,8
76.742910,2950,10447,8
76.753338,2950,10447,8
76.763807,2950,10447,8
76.774216,2950,10447,8
76.784646,2960,10447,8
76.795157,2960,10447,8
76.805613,2960,10447,8
76.816269,2960,10447,8
76.827900,2960,10447,8
76.838322,2960,10447,8
76.848740,2970,10447,8
76.859153,2980,10447,8
76.869517,2980,10447,8
76.879911,2980,10447,8
76.890279,2980,10447,8
76.900712,2980,10447,8
76.911146,2980,10447,8
76.921522,2990,10447,8
76.931999,3000,10447,8
76.942428,3000,10447,8
76.952932,3000,10447,8
76.963401,3000,10447,8
76.973816,3000,10447,8
76.984208,3010,10447,8
76.994646,3010,10447,8
77.005089,3020,10447,8
77.015484,3020,10447,8
77.025872,3020,10447,8
77.036268,3020,10447,8
77.048669,3020,10447,8
77.059035,3030,10447,8
77.069448,3030,10447,8
77.079843,3040,10447,8
77.090234,3040,10447,8
77.100601,3040,10447,8
77.110992,3040,10447,8
77.121391,3050,10447,8
77.131855,3050,10447,8
77.142211,3050,10447,8
77.152550,3050,10447,8
77.162883,3050,10447,8
77.173482,3050,10447,8
77.183968,3060,10447,8
77.194340,3060,10447,8
77.204775,3070,10447,8
77.215186,3070,10447,8
77.225643,3070,10447,8
77.236077,3080,10447,8
77.247022,3080,10447,8
77.257406,3080,10447,8
77.267881,3090,10447,8
77.278215,3090,10447,8
77.288644,3090,10447,8
77.299065,3100,10447,8
77.309494,3100,10447,8
77.319987,3100,10454,8
77.330363,3100,10454,8
77.340804,3100,10454,8
77.351216,3110,10454,8
77.361557,3110,10457,8
77.371987,3110,10457,8
77.382358,3110,10457,8
77.392740,3110,10463,8
77.403136,3110,10463,8
77.413687,3110,10463,8
77.424077,3120,10463,8
77.434540,3120,10466,8
77.444968,3120,10466,8
77.455388,3120,10466,8
77.465827,3120,10466,8
77.476515,3120,10466,8
77.487202,3120,10466,8
77.498694,3120,10466,8
77.509119,3120,10466,8
77.519512,3120,10466,8
77.529872,3130,10466,8
77.540302,3130,10466,8
77.550734,3130,10466,8
77.561153,3130,10466,8
77.571527,3130,10466,8
77.581851,3140,10466,8
77.592259,3150,10466,8
77.602649,3150,10466,8
77.613068,3150,10466,8
77.623459,3150,10466,8
77.633824,3150,10466,8
77.644374,3150,10466,8
77.654842,3150,10466,8
77.665546,3160,10466,8
77.676918,3170,10466,8
77.687340,3170,10466,8
77.697697,3170,10466,8
77.708083,3170,10466,8
77.718552,3170,10466,8
77.728983,3170,10466,8
77.739412,3170,10466,8
77.749777,3190,10466,8
77.760220,3190,10466,8
77.774473,3190,10466,8
77.784961,3190,10466,8
77.795394,3190,10466,8
77.805774,3190,10466,8
77.817336,3200,10466,8
77.827808,3200,10466,8
77.838192,3200,10466,8
77.848573,3210,10466,8
77.859017,3210,10466,8
77.869514,3210,10466,8
77.879946,3210,10466,8
77.890308,3220,10466,8
77.900698,3220,10466,8
77.911084,3220,10466,8
77.921660,3230,10466,8
77.932015,3230,10466,8
77.942410,3230,10466,8
77.953051,3240,10466,8
77.964954,3240,10466,8
77.975363,3240,10466,8
77.985725,3240,10466,8
77.996171,3250,10466,8
78.006586,3250,10466,8
78.017025,3250,10466,8
78.027443,3250,10466,8
78.037752,3260,10466,8
78.048132,3260,10466,8
78.058562,3260,10466,8
78.068941,3260,10466,8
78.080409,3260,10466,8
78.090786,3270,10466,8
78.101210,3280,10466,8
78.111640,3280,10466,8
78.122006,3280,10466,8
78.132437,3280,10466,8
78.142855,3280,10466,8
78.153221,3280,10466,8
78.163532,3290,10466,8
78.173891,3300,10466,8
78.184235,3300,10466,8
78.194586,3300,10466,8
78.204970,3300,10466,8
78.215344,3300,10466,8
78.225709,3310,10466,8
78.236162,3310,10466,8
78.246651,3320,10466,8
78.257089,3320,10466,8
78.267535,3320,10466,8
78.277834,3330,10466,8
78.288241,3330,10466,8
78.298636,3330,10466,8
78.308999,3330,10466,8
78.319414,3340,10466,8
78.329773,3340,10466,8
78.340203,3340,10466,8
78.350625,3340,10466,8
78.361058,3350,10466,8
78.371495,3350,10466,8
78.382971,3360,10466,8
78.393399,3360,10466,8
78.403895,3360,10466,8
78.414259,3370,10466,8
78.424866,3370,10466,8
78.436699,3370,10466,8
78.447078,3380,10466,8
78.458121,3380,10466,8
78.468742,3380,10466,8
78.479153,3380,10466,8
78.489653,3380,10466,8
78.501191,3380,10466,8
78.511509,3380,10466,8
78.521872,3380,10466,8
78.533624,3380,10466,8
78.544061,3380,10466,8
78.554486,3400,10466,8
78.564908,3400,10466,8
78.575304,3400,10466,8
78.585681,3400,10466,8
78.596111,3400,10466,8
78.606499,3400,10466,8
78.617157,3410,10466,8
78.627567,3410,10466,8
78.637929,3410,10466,8
78.648298,3410,10466,8
78.658650,3420,10466,8
78.669091,3430,10471,8
78.679454,3430,10471,8
78.689825,3430,10471,8
78.700517,3430,10475,8
78.710901,3430,10475,8
78.721335,3440,10475,8
78.731765,3440,10475,8
78.742177,3440,10475,8
78.752966,3440,10475,8
78.763399,3440,10475,8
78.773819,3440,10475,8
78.784273,3440,10475,8
78.794687,3440,10475,8
78.805119,3450,10475,8
78.815533,3450,10475,8
78.825934,3450,10475,8
78.836537,3460,10475,8
78.846930,3460,10475,8
78.857347,3460,10475,8
78.867665,3460,10475,8
78.877997,3460,10475,8
78.888422,3460,10475,8
78.898835,3470,10475,8
78.909278,3470,10475,8
78.919645,3480,10475,8
78.930008,3480,10475,8
78.940420,3480,10475,8
78.950975,3480,10475,8
78.961390,3480,10475,8
78.971854,3480,10475,8
78.982263,3480,10475,8
78.993641,3480,10475,8
79.004159,3490,10475,8
79.014561,3500,10475,8
79.025014,3500,10475,8
79.035464,3500,10475,8
79.045815,3500,10475,8
79.056371,3500,10475,8
79.066801,3500,10475,8
79.077659,3500,10475,8
79.088232,3500,10475,8
79.098673,3510,10475,8
79.109097,3510,10475,8
79.119518,3520,10475,8
79.129851,3520,10475,8
79.140482,3520,10475,8
79.150892,3520,10475,8
79.161326,3530,10475,8
79.171812,3530,10475,8
79.182189,3530,10475,8
79.192608,3540,10475,8
79.203039,3540,10475,8
79.213453,3540,10475,8
79.223920,3540,10475,8
79.234326,3540,10475,8
79.244695,3540,10475,8
79.255103,3540,10475,8
79.265535,3550,10475,8
79.276013,3560,10475,8
79.286444,3560,10475,8
79.296915,3560,10475,8
79.307389,3560,10475,8
79.317744,3560,10475,8
79.328124,3560,10475,8
79.338481,3560,10475,8
79.348907,3570,10475,8
79.361695,3580,10475,8
79.372118,3580,10475,8
79.382495,3580,10475,8
79.392908,3580,10475,8
79.403252,3580,10475,8
79.413677,3590,10475,8
79.424113,3600,10475,8
79.434655,3600,10475,8
79.445097,3600,10475,8
79.455563,3600,10475,8
79.465917,3610,10475,8
79.476438,3620,10475,8
79.486873,3620,10475,8
79.500127,3620,10475,8
79.514097,3620,10475,8
79.524456,3620,10475,8
79.534968,3620,10475,8
79.549056,3620,10475,8
79.559449,3620,10475,8
79.569804,3630,10475,8
79.580120,3640,10475,8
79.590484,3640,10475,8
79.600907,3640,10475,8
79.611372,3640,10475,8
79.621776,3640,10475,8
79.632255,3650,10475,8
79.642716,3650,10475,8
79.653189,3650,10475,8
79.663660,3650,10475,8
79.674072,3650,10475,8
79.684497,3650,10475,8
79.694952,3660,10475,8
79.705422,3670,10475,8
79.715920,3670,10475,8
79.726333,3670,10475,8
79.736702,3670,10475,8
79.747130,3670,10475,8
79.757659,3680,10475,8
79.768252,3690,10475,8
79.779275,3690,10475,8
79.789696,3690,10475,8
79.800112,3700,10475,8
79.810492,3700,10475,8
79.821293,3700,10475,8
79.831845,3700,10475,8
79.842304,3710,10475,8
79.852784,3710,10475,8
79.863264,3710,10475,8
79.873708,3720,10475,8
79.884130,3720,10475,8
79.894981,3720,10475,8
79.905445,3720,10475,8
79.915981,3730,10475,8
79.926423,3730,10475,8
79.936946,3730,10475,8
79.947408,3740,10475,8
79.957820,3740,10475,8
79.968797,3740,10475,8
79.979222,3750,10475,8
79.989688,3750,10475,8
80.000094,3750,10475,8
80.010564,3750,10475,8
80.021059,3760,10475,8
80.031526,3760,10475,8
80.041930,3760,10475,8
80.052455,3760,10475,8
80.062959,3760,10475,8
80.073375,3760,10475,8
80.083921,3770,10475,8
80.094385,3780,10475,8
80.104863,3780,10475,8
80.115337,3780,10475,8
80.125736,3790,10475,8
80.136150,3790,10475,8
80.146582,3790,10475,8
80.157052,3790,10475,8
80.167519,3800,10475,8
80.177925,3800,10475,8
80.188401,3810,10475,8
80.199517,3810,10475,8
80.209920,3810,10475,8
80.220397,3810,10475,8
80.230839,3810,10475,8
80.241300,3810,10475,8
80.251714,3820,10475,8
80.262103,3830,10475,8
80.272439,3830,10475,8
80.282935,3830,10475,8
80.293378,3830,10475,8
80.304166,3840,10475,8
80.314595,3840,10475,8
80.325068,3840,10475,8
80.335534,3850,10475,8
80.345960,3850,10475,8
80.356448,3850,10475,8
80.366967,3850,10475,8
80.377422,3860,10475,8
80.387937,3860,10475,8
80.398574,3860,10475,8
80.409055,3870,10475,8
80.421688,3870,10475,8
80.432196,3870,10475,8
80.442705,3880,10475,8
80.453114,3880,10475,8
80.463525,3890,10475,8
80.473894,3890,10475,8
80.484662,3890,10475,8
80.498199,3890,10475,8
80.509294,3890,10481,8
80.519952,3890,10481,8
80.530382,3890,10481,8
80.540891,3900,10481,8
80.551375,3900,10481,8
80.561710,3900,10481,8
80.572166,3900,10481,8
80.582650,3900,10481,8
80.593174,3910,10481,8
80.603668,3910,10481,8
80.614031,3910,10481,8
80.624524,3910,10481,8
80.635008,3910,10481,8
80.645510,3910,10481,8
80.655982,3910,10481,8
80.666461,3910,10481,8
80.676939,3920,10481,8
80.687395,3920,10481,8
80.697786,3930,10481,8
80.708206,3930,10481,8
80.718590,3930,10481,8
80.729171,3930,10481,8
80.739743,3930,10481,8
80.750146,3940,10481,8
80.760528,3950,10481,8
80.770928,3950,10481,8
80.781360,3950,10481,8
80.791838,3950,10481,8
80.802164,3950,10481,8
80.812546,3950,10481,8
80.823239,3960,10481,8
80.833660,3960,10481,8
80.844064,3970,10481,8
80.854439,3970,10481,8
80.864854,3970,10481,8
80.875241,3980,10481,8
80.885551,3980,10481,8
80.896014,3980,10481,8
80.906569,3980,10481,8
80.916990,3980,10481,8
80.927418,3980,10481,8
80.937719,3990,10481,8
80.948094,3990,10481,8
80.958514,3990,10481,8
80.968993,3990,10481,8
80.979418,3990,10481,8
80.989932,4000,10481,8
81.000365,4000,10481,8
81.010799,4000,10481,8
81.021216,4000,10481,8
81.031915,4010,10481,8
81.042276,4010,10481,8
81.052701,4010,10481,8
81.063175,4010,10481,8
81.073654,4010,10481,8
81.084087,4010,10481,8
81.094506,4010,10481,8
81.104878,4010,10481,8
81.115216,4020,10481,8
81.125672,4020,10481,8
81.136089,4020,10481,8
81.146415,4020,10481,8
81.157146,4020,10481,8
81.168912,4020,10481,8
81.179714,4030,10481,8
81.190075,4030,10481,8
81.201123,4040,10481,8
81.211535,4040,10481,8
81.221898,4040,10481,8
81.232327,4050,10481,8
81.242744,4060,10481,8
81.253178,4060,10481,8
81.263620,4060,10481,8
81.274389,4060,10481,8
81.284760,4060,10481,8
81.295180,4060,10481,8
81.305625,4070,10481,8
81.316075,4080,10481,8
81.326431,4080,10481,8
81.336850,4080,10481,8
81.347277,4080,10481,8
81.357890,4080,10481,8
81.368321,4080,10481,8
81.378736,4080,10481,8
81.389175,4090,10481,8
81.399612,4090,10481,8
81.410495,4100,10481,8
81.420862,4100,10481,8
81.431248,4100,10481,8
81.441626,4100,10481,8
81.452059,4100,10481,8
81.462463,4120,10481,8
81.472917,4120,10481,8
81.483505,4120,10487,8
81.494029,4120,10487,8
81.504513,4120,10487,8
81.516967,4120,10487,8
81.527368,4120,10488,8
81.537699,4130,10488,8
81.548129,4130,10488,8
81.558543,4130,10491,8
81.568997,4130,10494,8
81.579416,4130,10494,8
81.589791,4130,10494,8
81.600197,4130,10495,8
81.610629,4130,10495,8
81.621044,4130,10495,8
81.631602,4140,10495,8
81.642040,4140,10495,8
81.652608,4140,10495,8
81.663055,4140,10495,8
81.673495,4150,10495,8
81.684014,4150,10495,8
81.694439,4150,10495,8
81.704865,4150,10495,8
81.715720,4150,10495,8
81.726101,4150,10495,8
81.736535,4170,10495,8
81.746976,4170,10495,8
81.757414,4170,10495,8
81.767892,4170,10495,8
81.778312,4170,10495,8
81.788746,4170,10495,8
81.799171,4180,10495,8
81.809537,4190,10495,8
81.820033,4190,10495,8
81.830447,4190,10495,8
81.840868,4190,10495,8
81.851290,4190,10495,8
81.861813,4200,10495,8
81.872336,4200,10495,8
81.882779,4210,10495,8
81.893199,4210,10495,8
81.903631,4210,10495,8
81.914000,4210,10495,8
81.924470,4210,10495,8
81.938146,4210,10495,8
81.948595,4210,10495,8
81.958983,4220,10495,8
81.969887,4230,10495,8
81.982934,4230,10495,8
81.993293,4230,10495,8
82.003665,4230,10495,8
82.014500,4230,10495,8
82.024867,4240,10495,8
82.035286,4240,10495,8
82.045695,4250,10495,8
82.056066,4250,10495,8
82.066441,4260,10495,8
82.076861,4260,10495,8
82.087297,4260,10495,8
82.097689,4260,10495,8
82.108124,4260,10495,8
82.118536,4270,10495,8
82.128918,4270,10495,8
82.139313,4280,10495,8
82.149708,4280,10495,8
82.160062,4280,10495,8
82.170509,4280,10495,8
82.180922,4280,10495,8
82.191344,4280,10495,8
82.201703,4290,10495,8
82.212137,4290,10495,8
82.222558,4290,10495,8
82.232990,4290,10495,8
82.243363,4300,10495,8
82.253786,4310,10495,8
82.264226,4310,10495,8
82.274631,4310,10495,8
82.285054,4310,10495,8
82.295464,4310,10495,8
82.305828,4310,10495,8
82.316273,4320,10495,8
82.326711,4320,10495,8
82.337392,4330,10495,8
82.347832,4330,10495,8
82.358169,4330,10495,8
82.368564,4330,10495,8
82.378928,4340,10495,8
82.389312,4340,10495,8
82.400229,4340,10495,8
82.410884,4340,10495,8
82.421270,4340,10495,8
82.431668,4350,10495,8
82.442031,4350,10495,8
82.452468,4350,10495,8
82.462893,4360,10495,8
82.473985,4360,10495,8
82.484408,4360,10495,8
82.495192,4360,10495,8
82.505841,4360,10495,8
82.517813,4360,10495,8
82.528201,4360,10495,8
82.538566,4360,10495,8
82.549765,4360,10495,8
82.560190,4370,10495,8
82.570607,4370,10495,8
82.581011,4370,10495,8
82.591477,4380,10495,8
82.601778,4380,10495,8
82.612155,4380,10495,8
82.623541,4390,10495,8
82.633872,4390,10495,8
82.644789,4390,10495,8
82.655182,4390,10495,8
82.665641,4400,10495,8
82.676076,4400,10495,8
82.686483,4400,10495,8
82.696947,4400,10495,8
82.713321,4400,10495,8
82.723996,4410,10495,8
82.734385,4410,10495,8
82.744777,4410,10495,8
82.755088,4410,10495,8
82.765519,4410,10495,8
82.775939,4420,10495,8
82.786314,4420,10495,8
82.796728,4420,10495,8
82.807158,4430,10495,8
82.817630,4430,10495,8
82.828048,4430,10495,8
82.838494,4440,10495,8
82.848874,4440,10495,8
82.859277,4440,10495,8
82.869705,4440,10495,8
82.880136,4440,10495,8
82.890543,4450,10495,8
82.900962,4450,10495,8
82.911369,4450,10495,8
82.921856,4460,10495,8
82.932283,4460,10495,8
82.942652,4460,10495,8
82.953085,4460,10495,8
82.963515,4470,10495,8
82.973900,4470,10495,8
82.984342,4470,10495,8
82.994757,4470,10495,8
83.005410,4480,10495,8
83.015937,4480,10495,8
83.026311,4490,10495,8
83.036691,4490,10495,8
83.047114,4490,10495,8
83.057549,4510,10495,8
83.068007,4510,10495,8
83.078363,4510,10495,8
83.088743,4510,10495,8
83.099132,4510,10495,8
83.109522,4510,10495,8
83.119925,4510,10495,8
83.130238,4520,10495,8
83.140615,4520,10495,8
83.151009,4530,10495,8
83.161456,4530,10495,8
83.172019,4530,10495,8
83.182432,4530,10495,8
83.192871,4530,10495,8
83.203295,4530,10495,8
83.213681,4540,10495,8
83.224336,4550,10495,8
83.236075,4550,10495,8
83.246395,4550,10495,8
83.256727,4550,10495,8
83.267066,4550,10495,8
83.277463,4560,10495,8
83.287892,4560,10495,8
83.298745,4570,10495,8
83.309281,4570,10495,8
83.319680,4580,10495,8
83.330046,4580,10495,8
83.340442,4580,10495,8
83.350842,4580,10495,8
83.361242,4580,10495,8
83.371646,4580,10495,8
83.381991,4590,10495,8
83.392329,4590,10495,8
83.402744,4600,10495,8
83.413324,4600,10495,8
83.423778,4600,10495,8
83.434163,4600,10495,8
83.444601,4600,10495,8
83.455035,4600,10495,8
83.465489,4600,10495,8
83.475987,4620,10495,8
83.486407,4620,10495,8
83.496923,4620,10495,8
83.507354,4620,10495,8
83.519013,4620,10495,8
83.530368,4620,10495,8
83.540849,4620,10495,8
83.551335,4630,10495,8
83.561701,4640,10495,8
83.572136,4640,10495,8
83.582550,4640,10495,8
83.592992,4640,10495,8
83.603421,4640,10495,8
83.613969,4650,10495,8
83.624405,4650,10495,8
83.634812,4660,10495,8
83.645234,4660,10495,8
83.655652,4660,10495,8
83.666014,4660,10495,8
83.676442,4660,10495,8
83.686842,4670,10495,8
83.697620,4680,10495,8
83.708049,4680,10495,8
83.718422,4680,10495,8
83.728850,4680,10495,8
83.739270,4680,10495,8
83.749709,4690,10495,8
83.760668,4690,10495,8
83.771100,4690,10495,8
83.781492,4700,10495,8
83.791978,4700,10495,8
83.802338,4700,10495,8
83.812768,4700,10495,8
83.823178,4700,10495,8
83.833650,4710,10495,8
83.844119,4720,10495,8
83.854804,4720,10495,8
83.866209,4720,10495,8
83.876640,4720,10495,8
83.888571,4720,10495,8
83.898942,4720,10495,8
83.909375,4720,10495,8
83.919881,4720,10495,8
83.930318,4720,10495,8
83.940732,4720,10495,8
83.951149,4730,10495,8
83.961614,4740,10495,8
83.972049,4740,10495,8
83.982472,4740,10495,8
83.992893,4740,10495,8
84.003251,4750,10495,8
84.013686,4750,10495,8
84.024108,4750,10495,8
84.034515,4750,10495,8
84.044932,4760,10495,8
84.055351,4760,10495,8
84.066161,4760,10495,8
84.076543,4760,10495,8
84.086902,4770,10495,8
84.097275,4770,10495,8
84.107707,4780,10495,8
84.118095,4780,10495,8
84.128533,4790,10495,8
84.139277,4790,10495,8
84.149721,4790,10495,8
84.160235,4790,10495,8
84.170645,4790,10495,8
84.181084,4790,10495,8
84.191524,4800,10495,8
84.201888,4800,10495,8
84.212317,4800,10495,8
84.222789,4810,10495,8
84.233230,4820,10495,8
84.243653,4820,10495,8
84.254015,4820,10495,8
84.264446,4820,10495,8
84.274874,4820,10495,8
84.285334,4820,10495,8
84.295713,4820,10495,8
84.308281,4820,10495,8
84.318695,4820,10495,8
84.329098,4840,10495,8
84.339478,4840,10495,8
84.349844,4840,10495,8
84.360279,4840,10495,8
84.370656,4840,10495,8
84.381096,4840,10495,8
84.391505,4840,10495,8
84.401868,4840,10495,8
84.412292,4850,10495,8
84.422713,4860,10495,8
84.433149,4860,10495,8
84.443515,4860,10495,8
84.453840,4860,10495,8
84.464325,4860,10495,8
84.474735,4860,10495,8
84.485166,4870,10495,8
84.495518,4870,10495,8
84.506778,4880,10495,8
84.517287,4880,10495,8
84.527946,4880,10495,8
84.538283,4880,10495,8
84.548845,4880,10495,8
84.559278,4890,10495,8
84.569690,4890,10495,8
84.580102,4890,10495,8
84.590527,4890,10495,8
84.600934,4890,10495,8
84.611391,4900,10495,8
84.621752,4900,10495,8
84.632176,4900,10495,8
84.642539,4910,10495,8
84.652964,4910,10495,8
84.663382,4910,10495,8
84.673738,4910,10495,8
84.684106,4920,10495,8
84.694505,4930,10495,8
84.704929,4930,10495,8
84.715345,4930,10495,8
84.725709,4930,10495,8
84.736136,4940,10495,8
84.746533,4950,10495,8
84.756957,4950,10495,8
84.767320,4950,10495,8
84.777704,4950,10495,8
84.788146,4960,10495,8
84.798497,4960,10495,8
84.808889,4970,10495,8
84.819344,4970,10495,8
84.829749,4970,10495,8
84.840205,4970,10495,8
84.850552,4970,10495,8
84.860914,4970,10495,8
84.871402,4970,10495,8
84.881783,4980,10495,8
84.892194,4980,10495,8
84.902596,4980,10495,8
84.912989,4990,10495,8
84.924013,4990,10495,8
84.934405,4990,10495,8
84.945072,4990,10495,8
84.959128,4990,10495,8
84.969599,4990,10495,8
84.980040,5000,10495,8
84.990493,5000,10495,8
85.000927,5000,10495,8
85.011305,5010,10495,8
85.021696,5010,10495,8
85.032101,5010,10495,8
85.042517,5010,10495,8
85.052941,5020,10495,8
85.063319,5020,10495,8
85.073701,5020,10495,8
85.084136,5030,10495,8
85.094551,5030,10495,8
85.105012,5040,10495,8
85.115680,5040,10495,8
85.126723,5040,10495,8
85.137127,5050,10495,8
85.147517,5050,10495,8
85.157889,5050,10495,8
85.168281,5050,10495,8
85.178642,5050,10495,8
85.189060,5060,10495,8
85.200069,5060,10495,8
85.210435,5060,10495,8
85.220854,5070,10495,8
85.231279,5070,10495,8
85.241694,5070,10495,8
85.252111,5080,10495,8
85.262438,5080,10495,8
85.272862,5080,10495,8
85.283276,5080,10495,8
85.293694,5090,10495,8
85.304121,5100,10495,8
85.314424,5100,10497,8
85.324815,5100,10497,8
85.335129,5100,10497,8
85.345497,5100,10497,8
85.355994,5100,10497,8
85.366418,5100,10497,8
85.376847,5110,10497,8
85.387269,5110,10497,8
85.397681,5120,10497,8
85.408097,5120,10497,8
85.418457,5120,10497,8
85.428936,5130,10497,8
85.440298,5130,10497,8
85.450712,5130,10497,8
85.461143,5130,10497,8
85.471570,5140,10497,8
85.481926,5140,10497,8
85.492368,5150,10497,8
85.502873,5150,10497,8
85.513362,5150,10497,8
85.523857,5150,10497,8
85.538025,5150,10497,8
85.548475,5150,10497,8
85.558885,5150,10497,8
85.569262,5160,10497,8
85.579656,5160,10497,8
85.590490,5170,10497,8
85.600864,5170,10497,8
85.611236,5170,10497,8
85.621657,5170,10497,8
85.632101,5170,10497,8
85.642495,5170,10497,8
85.652975,5180,10497,8
85.663493,5180,10497,8
85.673899,5190,10497,8
85.684348,5190,10497,8
85.694716,5190,10497,8
85.705135,5190,10497,8
85.715526,5190,10497,8
85.729336,5200,10497,8
85.739786,5200,10497,8
85.750165,5200,10497,8
85.760554,5220,10497,8
85.770909,5220,10497,8
85.781322,5230,10497,8
85.791827,5230,10497,8
85.802252,5230,10497,8
85.812714,5230,10497,8
85.823169,5240,10497,8
85.833645,5240,10497,8
85.844064,5240,10497,8
85.854417,5240,10497,8
85.864808,5240,10497,8
85.875226,5240,10497,8
85.885621,5250,10497,8
85.896020,5250,10497,8
85.906402,5260,10497,8
85.916806,5260,10497,8
85.927189,5260,10497,8
85.937643,5260,10497,8
85.948029,5260,10497,8
85.958409,5270,10497,8
85.968809,5280,10497,8
85.979188,5280,10497,8
85.989649,5280,10497,8
86.000084,5280,10497,8
86.010470,5280,10497,8
86.020845,5290,10497,8
86.031216,5290,10497,8
86.041683,5300,10497,8
86.052152,5300,10497,8
86.062575,5300,10497,8
86.073004,5310,10497,8
86.083419,5310,10497,8
86.093767,5320,10497,8
86.104142,5320,10497,8
86.114450,5320,10497,8
86.124882,5320,10497,8
86.135316,5330,10497,8
86.145707,5330,10497,8
86.156141,5330,10497,8
86.166546,5340,10497,8
86.176967,5340,10497,8
86.188272,5340,10497,8
86.198839,5340,10497,8
86.209254,5340,10497,8
86.219666,5340,10497,8
86.230034,5350,10497,8
86.240465,5360,10497,8
86.250861,5360,10497,8
86.261260,5360,10497,8
86.271628,5360,10497,8
86.281933,5360,10497,8
86.292334,5360,10497,8
86.302704,5370,10497,8
86.313105,5370,10497,8
86.323538,5380,10497,8
86.333918,5380,10497,8
86.344327,5380,10497,8
86.354836,5390,10497,8
86.365272,5390,10497,8
86.375683,5400,10497,8
86.386064,5400,10497,8
86.396496,5400,10497,8
86.406948,5400,10497,8
86.417368,5410,10497,8
86.427901,5410,10497,8
86.438425,5410,10497,8
86.448860,5420,10497,8
86.459272,5420,10497,8
86.469667,5420,10497,8
86.480092,5420,10497,8
86.491250,5420,10497,8
86.501669,5420,10497,8
86.512087,5430,10497,8
86.522644,5440,10497,8
86.533088,5440,10497,8
86.546992,5440,10497,8
86.557409,5440,10497,8
86.567818,5440,10497,8
86.578130,5440,10497,8
86.588840,5440,10497,8
86.599258,5450,10497,8
86.609698,5460,10497,8
86.620131,5460,10497,8
86.630552,5460,10497,8
86.641634,5460,10497,8
